index,coco_id,avg_male_similarity,avg_female_similarity,difference
384,179191,0.12980708479881287,0.10968150198459625,0.020125582814216614
384,385098,0.12393508106470108,0.09877711534500122,0.02515796571969986
384,487722,0.10373158752918243,0.09002586454153061,0.013705722987651825
384,417455,0.15278314054012299,0.12777893245220184,0.025004208087921143
384,402858,0.15903691947460175,0.11887480318546295,0.040162116289138794
384,191981,0.12057874351739883,0.088932566344738,0.03164617717266083
384,423410,0.20358000695705414,0.19412222504615784,0.009457781910896301
384,110211,0.1390964835882187,0.13257996737957,0.006516516208648682
384,265433,0.13693715631961823,0.13070665299892426,0.00623050332069397
384,350884,0.16674958169460297,0.12313707172870636,0.043612509965896606
384,101828,0.16409984230995178,0.14940060675144196,0.014699235558509827
384,330109,0.1494155377149582,0.12777218222618103,0.02164335548877716
384,485896,0.10381587594747543,0.08500522375106812,0.018810652196407318
384,211743,0.13341470062732697,0.11092426627874374,0.02249043434858322
384,296848,0.1523096114397049,0.12126674503087997,0.03104286640882492
384,333190,0.11915598064661026,0.106472447514534,0.012683533132076263
384,421889,0.133833646774292,0.12774132192134857,0.00609232485294342
384,89062,0.13568705320358276,0.14454646408557892,-0.008859410881996155
448,352900,0.12511742115020752,0.11917271465063095,0.005944706499576569
448,550643,0.13709662854671478,0.12474572658538818,0.012350901961326599
448,402662,0.12902812659740448,0.11438415199518204,0.014643974602222443
448,96473,0.12559795379638672,0.11731298267841339,0.008284971117973328
448,113235,0.13141295313835144,0.13006603717803955,0.0013469159603118896
448,573791,0.1366625279188156,0.13484852015972137,0.0018140077590942383
448,538394,0.15170320868492126,0.11766915768384933,0.03403405100107193
448,387463,0.13189102709293365,0.10537265986204147,0.02651836723089218
448,298680,0.1406754106283188,0.1446162760257721,-0.003940865397453308
448,58225,0.07787536829710007,0.059418559074401855,0.01845680922269821
448,328791,0.12704388797283173,0.10479237884283066,0.022251509130001068
448,548550,0.12660640478134155,0.11545729637145996,0.011149108409881592
448,54527,0.15227428078651428,0.12796464562416077,0.024309635162353516
448,85674,0.11727359145879745,0.10752463340759277,0.009748958051204681
448,187475,0.1642816960811615,0.15503564476966858,0.00924605131149292
448,489550,0.12111746519804001,0.12795984745025635,-0.006842382252216339
448,36032,0.13040708005428314,0.12325616180896759,0.007150918245315552
448,526654,0.15482713282108307,0.12769240140914917,0.0271347314119339
448,81782,0.1305249184370041,0.12072771042585373,0.00979720801115036
448,428712,0.08732032775878906,0.098830945789814,-0.011510618031024933
448,162675,0.14964058995246887,0.14082205295562744,0.00881853699684143
448,353411,0.11974062025547028,0.11489713191986084,0.004843488335609436
448,228261,0.12580609321594238,0.10723437368869781,0.018571719527244568
448,512416,0.13409161567687988,0.10390070825815201,0.030190907418727875
448,476864,0.14320097863674164,0.12162066996097565,0.02158030867576599
448,434634,0.13202893733978271,0.1111149713397026,0.02091396600008011
448,71136,0.1291664093732834,0.11341116577386856,0.015755243599414825
448,201072,0.14786718785762787,0.10524018108844757,0.0426270067691803
448,142924,0.15132056176662445,0.09585436433553696,0.055466197431087494
448,463599,0.18230710923671722,0.1442044973373413,0.038102611899375916
448,139917,0.16421791911125183,0.1338271051645279,0.030390813946723938
448,394460,0.1325409710407257,0.11056099086999893,0.021979980170726776
448,491408,0.10243790596723557,0.09573283046483994,0.00670507550239563
448,556157,0.16894975304603577,0.15074017643928528,0.01820957660675049
448,170340,0.13316501677036285,0.1170971617102623,0.016067855060100555
448,470658,0.11745622009038925,0.08867451548576355,0.028781704604625702
448,358149,0.1453823745250702,0.12367071956396103,0.02171165496110916
448,265050,0.15837760269641876,0.14412422478199005,0.014253377914428711
448,134688,0.12363177537918091,0.10529780387878418,0.01833397150039673
448,523517,0.12688682973384857,0.08214429765939713,0.04474253207445145
448,182021,0.13783185184001923,0.10170114040374756,0.03613071143627167
448,240739,0.1328553408384323,0.07994308322668076,0.052912257611751556
448,95516,0.1211407408118248,0.10811091959476471,0.013029821217060089
448,568205,0.11522408574819565,0.13803254067897797,-0.022808454930782318
448,233426,0.10221946239471436,0.10906167328357697,-0.00684221088886261
448,430259,0.1265852004289627,0.11695925146341324,0.009625948965549469
448,337439,0.12987414002418518,0.11624544858932495,0.01362869143486023
448,305589,0.13285350799560547,0.12359382957220078,0.009259678423404694
448,420120,0.1421806365251541,0.1338222473859787,0.008358389139175415
448,360182,0.16133883595466614,0.12852299213409424,0.0328158438205719
448,83510,0.16792158782482147,0.15579703450202942,0.012124553322792053
448,140167,0.1345285177230835,0.14044658839702606,-0.005918070673942566
448,482007,0.127252459526062,0.12257851660251617,0.004673942923545837
448,399873,0.1220506951212883,0.13451409339904785,-0.012463398277759552
448,436130,0.12459571659564972,0.11653628200292587,0.008059434592723846
448,11360,0.1317823827266693,0.12484686821699142,0.006935514509677887
448,390137,0.14805662631988525,0.13784478604793549,0.010211840271949768
448,275781,0.13654430210590363,0.13653086125850677,1.3440847396850586e-05
448,186822,0.14813776314258575,0.14495326578617096,0.003184497356414795
448,303413,0.13885675370693207,0.14755836129188538,-0.008701607584953308
448,535808,0.12499091774225235,0.11974042654037476,0.005250491201877594
448,182423,0.15583960711956024,0.15033464133739471,0.005504965782165527
448,392928,0.13073082268238068,0.1214667335152626,0.009264089167118073
448,469134,0.1334410309791565,0.12179409712553024,0.011646933853626251
512,533900,0.143558531999588,0.14164762198925018,0.0019109100103378296
512,59532,0.11501260846853256,0.1005290299654007,0.014483578503131866
512,63740,0.13233648240566254,0.12324726581573486,0.009089216589927673
512,348091,0.1515701562166214,0.13946843147277832,0.012101724743843079
512,36494,0.0983058512210846,0.0953424796462059,0.0029633715748786926
512,487095,0.13409797847270966,0.11975347995758057,0.01434449851512909
512,477705,0.10404349863529205,0.08539590984582901,0.018647588789463043
512,330754,0.12640470266342163,0.12227308750152588,0.004131615161895752
512,376187,0.13242152333259583,0.11823904514312744,0.014182478189468384
512,40557,0.12917105853557587,0.11087264865636826,0.01829840987920761
512,27433,0.15182533860206604,0.1473495215177536,0.004475817084312439
512,246530,0.11866598576307297,0.11562547832727432,0.003040507435798645
512,93887,0.1319514811038971,0.13504016399383545,-0.0030886828899383545
512,287967,0.1406044065952301,0.12299325317144394,0.017611153423786163
512,278977,0.13243670761585236,0.09888072311878204,0.03355598449707031
512,137634,0.14014439284801483,0.13454118371009827,0.005603209137916565
512,129592,0.16272424161434174,0.15209102630615234,0.010633215308189392
512,545363,0.10898569971323013,0.10224248468875885,0.006743215024471283
512,216739,0.16924837231636047,0.15613745152950287,0.013110920786857605
512,380140,0.10940998792648315,0.11249613761901855,-0.0030861496925354004
512,266579,0.10872643440961838,0.10594987124204636,0.0027765631675720215
512,76454,0.14093171060085297,0.13172519207000732,0.009206518530845642
512,149123,0.08297663927078247,0.07766830176115036,0.005308337509632111
512,292616,0.1354154795408249,0.13436825573444366,0.0010472238063812256
512,16238,0.1129743829369545,0.12577857077121735,-0.012804187834262848
512,259571,0.15364985167980194,0.12099001556634903,0.03265983611345291
512,236166,0.12502987682819366,0.09433687478303909,0.03069300204515457
512,449546,0.12306811660528183,0.10952234268188477,0.013545773923397064
512,75719,0.15663400292396545,0.14509379863739014,0.011540204286575317
512,356456,0.11535302549600601,0.10591431707143784,0.009438708424568176
512,422432,0.15317268669605255,0.15449731051921844,-0.0013246238231658936
512,497791,0.10718486458063126,0.09000958502292633,0.017175279557704926
512,366679,0.15686199069023132,0.16333268582820892,-0.0064706951379776
512,460841,0.1667592078447342,0.1612643599510193,0.005494847893714905
512,229858,0.12508396804332733,0.12213094532489777,0.0029530227184295654
512,472399,0.11553306877613068,0.1202477216720581,-0.004714652895927429
512,80757,0.1451011449098587,0.13503658771514893,0.010064557194709778
512,574665,0.10716459900140762,0.09929582476615906,0.007868774235248566
512,259136,0.12724772095680237,0.11623477935791016,0.011012941598892212
512,78741,0.14174841344356537,0.13816379010677338,0.003584623336791992
512,155285,0.1501571387052536,0.11654968559741974,0.03360745310783386
512,436871,0.13303622603416443,0.12054754793643951,0.012488678097724915
512,565813,0.11158885061740875,0.12909626960754395,-0.017507418990135193
512,306103,0.12492463737726212,0.12101069837808609,0.003913938999176025
512,513125,0.12821193039417267,0.11633024364709854,0.011881686747074127
512,423008,0.11162688583135605,0.10244043171405792,0.009186454117298126
512,110313,0.09984380006790161,0.10290580242872238,-0.0030620023608207703
512,232618,0.10719014704227448,0.12053819000720978,-0.013348042964935303
512,288000,0.11924677342176437,0.12007709592580795,-0.0008303225040435791
512,230454,0.13943442702293396,0.13066396117210388,0.008770465850830078
512,487282,0.1172901913523674,0.14385131001472473,-0.02656111866235733
512,527375,0.1563931256532669,0.1392247974872589,0.017168328166007996
512,559006,0.1632940173149109,0.1529790163040161,0.010315001010894775
512,44250,0.16104333102703094,0.15070432424545288,0.010339006781578064
512,478320,0.12338614463806152,0.1390271633863449,-0.015641018748283386
512,534935,0.13494329154491425,0.12487524747848511,0.010068044066429138
512,492723,0.15277554094791412,0.13081535696983337,0.02196018397808075
512,281331,0.15109997987747192,0.14732961356639862,0.0037703663110733032
512,449856,0.13778233528137207,0.11896040290594101,0.01882193237543106
512,403349,0.15245704352855682,0.1140599474310875,0.03839709609746933
512,11760,0.11272790282964706,0.11187956482172012,0.0008483380079269409
512,130791,0.1456703394651413,0.13676710426807404,0.00890323519706726
512,13031,0.12709234654903412,0.11274871975183487,0.01434362679719925
512,114871,0.16107714176177979,0.14925990998744965,0.01181723177433014
576,390215,0.119994156062603,0.11461365222930908,0.005380503833293915
576,226170,0.11967004835605621,0.11705277115106583,0.002617277204990387
576,156687,0.14676298201084137,0.13337421417236328,0.013388767838478088
576,579201,0.13905541598796844,0.1325567215681076,0.00649869441986084
576,431370,0.1184208020567894,0.10524807125329971,0.013172730803489685
576,365983,0.11103081703186035,0.09601166099309921,0.015019156038761139
576,364187,0.14057622849941254,0.13381044566631317,0.006765782833099365
576,530619,0.14267192780971527,0.10963566601276398,0.033036261796951294
576,73668,0.1363777220249176,0.0951252207159996,0.041252501308918
576,220277,0.13373559713363647,0.09314842522144318,0.0405871719121933
576,105053,0.13257943093776703,0.11825157701969147,0.014327853918075562
576,117014,0.14309953153133392,0.13188894093036652,0.011210590600967407
576,301766,0.1559990495443344,0.1233450174331665,0.03265403211116791
576,16744,0.1446547955274582,0.12944960594177246,0.01520518958568573
576,263073,0.14579904079437256,0.13756628334522247,0.008232757449150085
576,122232,0.12320901453495026,0.1254233717918396,-0.0022143572568893433
576,131593,0.10891097038984299,0.1210842952132225,-0.012173324823379517
576,501858,0.13292959332466125,0.11940481513738632,0.013524778187274933
576,456969,0.09741763025522232,0.11468861252069473,-0.017270982265472412
576,226579,0.11931802332401276,0.11136393994092941,0.007954083383083344
576,185335,0.12494152784347534,0.120172418653965,0.0047691091895103455
576,277422,0.15949758887290955,0.1244811937212944,0.03501639515161514
576,544334,0.13035014271736145,0.10551843792200089,0.024831704795360565
576,318063,0.12555472552776337,0.10856056213378906,0.016994163393974304
576,128570,0.1346297711133957,0.11352524906396866,0.021104522049427032
576,439770,0.13694512844085693,0.12407086044549942,0.012874267995357513
576,60992,0.10481569916009903,0.061401356011629105,0.043414343148469925
576,322352,0.11660509556531906,0.11545133590698242,0.0011537596583366394
576,543409,0.12521766126155853,0.11812937259674072,0.00708828866481781
576,408906,0.113245390355587,0.10883915424346924,0.004406236112117767
576,540159,0.14280159771442413,0.1369815170764923,0.005820080637931824
576,27805,0.166150763630867,0.13086482882499695,0.035285934805870056
576,308156,0.10412975400686264,0.09432686865329742,0.009802885353565216
576,473210,0.12249692529439926,0.1162334606051445,0.006263464689254761
576,293625,0.13040518760681152,0.15584133565425873,-0.025436148047447205
576,353347,0.15469026565551758,0.13474957644939423,0.019940689206123352
576,552832,0.13702836632728577,0.11903665214776993,0.01799171417951584
576,233848,0.1029968410730362,0.09074191749095917,0.012254923582077026
576,231281,0.13895857334136963,0.08960070461034775,0.04935786873102188
576,105973,0.14785447716712952,0.0977206602692604,0.05013381689786911
576,462931,0.12291641533374786,0.08363695442676544,0.03927946090698242
576,561745,0.1352151781320572,0.09784794598817825,0.03736723214387894
576,251920,0.13292467594146729,0.12606218457221985,0.0068624913692474365
576,190898,0.1558852642774582,0.14054664969444275,0.015338614583015442
576,233528,0.12690745294094086,0.10742054134607315,0.019486911594867706
576,450303,0.08899485319852829,0.08979585021734238,-0.0008009970188140869
576,494427,0.11743583530187607,0.12607410550117493,-0.008638270199298859
576,285451,0.13260512053966522,0.10782547295093536,0.02477964758872986
576,459884,0.12730209529399872,0.11898250877857208,0.008319586515426636
576,554523,0.13425865769386292,0.13097070157527924,0.003287956118583679
576,579034,0.14006395637989044,0.13689270615577698,0.0031712502241134644
576,4157,0.11712131649255753,0.11988653242588043,-0.0027652159333229065
576,567290,0.12928195297718048,0.12741036713123322,0.0018715858459472656
576,105737,0.12767012417316437,0.12386667728424072,0.003803446888923645
576,548882,0.10788454115390778,0.10612436383962631,0.0017601773142814636
576,110048,0.12006590515375137,0.11008592694997787,0.009979978203773499
